model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,absolute,expanding window,USA,pcpi_pch,1,0.573306801931,0.18743657127979,0.267795952116066,0.118074278535143,-0.114285714285714,,,0.428571428571429,0.642857142857143
IMF,absolute,expanding window,USA,pcpi_pch,1.5,0.560907756840878,0.230246988997829,0.216776160175282,0.113884607667767,-0.15,,,0.428571428571429,0.571428571428571
IMF,absolute,leave-one-out,CAN,ngdp_rpch,0,0.23448440831683,0.0980022595555754,0.0372782738371239,0.0992038749241306,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,absolute,leave-one-out,CAN,ngdp_rpch,0.5,0.468581667284482,0.249800873322459,0.0801459882764174,0.138634805685606,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,CAN,ngdp_rpch,1,0.819941476540554,0.485356531898541,0.0395333739815357,0.295051570660478,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,CAN,ngdp_rpch,1.5,1.03077153401736,0.528394742233909,0.0542228737305593,0.448153918052889,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,CAN,pcpi_pch,0,0.121700560218668,0.0644244877502227,0.0265256246755619,0.0307504477928835,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,CAN,pcpi_pch,0.5,0.252097641474457,0.150992054080831,0.0843518251890122,0.0167537622046139,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,CAN,pcpi_pch,1,0.380822363370765,0.207287259273405,0.0389489242861216,0.134586179811238,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,CAN,pcpi_pch,1.5,0.449827067844852,0.21057839165116,0.0778102030432775,0.161438473150414,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,DEU,ngdp_rpch,0,0.279099204625504,0.131824986289744,0.0455119304902078,0.101762287845552,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,DEU,ngdp_rpch,0.5,0.51558870151294,0.257118356227983,0.169386339256245,0.0890840060287122,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,absolute,leave-one-out,DEU,ngdp_rpch,1,0.989811812431268,0.517282600282051,0.102516268169104,0.370012943980113,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,DEU,ngdp_rpch,1.5,1.13402360767217,0.568800639210095,0.135557002505334,0.429665965956746,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,DEU,pcpi_pch,0,0.135469769002218,0.0708138990039988,0.047276109903113,0.0173797600951063,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,DEU,pcpi_pch,0.5,0.269024748716767,0.130552432897248,0.108117849392756,0.0303544664267629,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,DEU,pcpi_pch,1,0.426585989796564,0.300121045817655,0.0776404039497381,0.0488245400291709,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,DEU,pcpi_pch,1.5,0.480429633757699,0.398389990157882,0.0646233152086172,0.0174163283911994,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,FRA,ngdp_rpch,0,0.204845931153088,0.10455355669949,0.034903089113903,0.0653892853396948,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,FRA,ngdp_rpch,0.5,0.341562862616042,0.18422234025558,0.0559097708984622,0.101430751462,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,FRA,ngdp_rpch,1,0.711328357981038,0.40324856080955,0.0199242734231777,0.288155523748309,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,FRA,ngdp_rpch,1.5,0.839600096269465,0.465166512506147,0,0.374433583763318,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,FRA,pcpi_pch,0,0.116374716301298,0.0626471158405427,0.0139849716506785,0.0397426288100765,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,FRA,pcpi_pch,0.5,0.187105136497483,0.114357577203956,0.0484767368737811,0.0242708224197466,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,FRA,pcpi_pch,1,0.33672924295492,0.242385397678702,0.0543804083683816,0.0399634369078365,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,FRA,pcpi_pch,1.5,0.374011645812623,0.236586781393034,0.0451749248790061,0.092249939540583,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,GBR,ngdp_rpch,0,0.193483538517899,0.118791050836512,0.053755110688684,0.0209373769927027,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,GBR,ngdp_rpch,0.5,0.364978974321255,0.184364485435737,0.0787199619697188,0.101894526915799,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,GBR,ngdp_rpch,1,0.771619352216479,0.30212553487165,0.0222720042356009,0.447221813109228,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,GBR,ngdp_rpch,1.5,0.946552302478311,0.380392580268892,0.028664090539198,0.53749563167022,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,GBR,pcpi_pch,0,0.169890884524005,0.0605340904665644,0.0482796303141876,0.0610771637432528,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,GBR,pcpi_pch,0.5,0.329383854865065,0.170315719990507,0.105928236392967,0.0531398984815913,-0.0195652173913044,,,0.521739130434783,0.739130434782609
IMF,absolute,leave-one-out,GBR,pcpi_pch,1,0.480210922035794,0.209097482901186,0.174344536098305,0.0967689030363023,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,GBR,pcpi_pch,1.5,0.567734017160504,0.209374396015724,0.251581766122607,0.106777855022173,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,ITA,ngdp_rpch,0,0.239003991791854,0.119344067630643,0.0173275981709309,0.10233232599028,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,ITA,ngdp_rpch,0.5,0.389257616553372,0.258101930851846,0.0102670324612241,0.120888653240302,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,absolute,leave-one-out,ITA,ngdp_rpch,1,0.857744872971301,0.48669019194242,0,0.371054681028881,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,ITA,ngdp_rpch,1.5,1.06645667818428,0.591193037455514,0.0103518234617802,0.464911817266983,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,ITA,pcpi_pch,0,0.0847853248151303,0.0479578879876267,0.0230737044344196,0.0137537323930839,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,ITA,pcpi_pch,0.5,0.283260111418858,0.16110363705918,0.0735452385438174,0.0486112358158603,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,ITA,pcpi_pch,1,0.480567262588235,0.295302947303768,0.159964638416517,0.0252996768679505,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,ITA,pcpi_pch,1.5,0.540043007188086,0.389203136917441,0.0949441877595202,0.0558956825111246,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,JPN,ngdp_rpch,0,0.338071294532737,0.170350900848045,0.0504629837382571,0.117257409946435,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,JPN,ngdp_rpch,0.5,0.679420003239799,0.424606890190236,0.0969982091465236,0.157814903903039,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,JPN,ngdp_rpch,1,1.11378384659624,0.588965728292863,0.0217885356190423,0.503029582684333,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,JPN,ngdp_rpch,1.5,1.33405612696682,0.710742164379825,0.0575566598847527,0.565757302702246,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,JPN,pcpi_pch,0,0.101249321367123,0.053614335873652,0.0160502401594455,0.0315847453340255,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,absolute,leave-one-out,JPN,pcpi_pch,0.5,0.230656755962433,0.152178842365961,0.0481939779672857,0.0302839356291869,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,absolute,leave-one-out,JPN,pcpi_pch,1,0.38862709099318,0.213234754990782,0.0258530909566772,0.149539245045721,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,JPN,pcpi_pch,1.5,0.513029202587484,0.265517105799709,0.0550087397763732,0.192503357011402,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,USA,ngdp_rpch,0,0.309346086287661,0.177771771093343,0.0176815417936141,0.113892773400704,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,USA,ngdp_rpch,0.5,0.379486994875555,0.265133599708981,0.0460253052831363,0.0683280898834384,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,absolute,leave-one-out,USA,ngdp_rpch,1,0.739569111649101,0.393967882864203,0.115463913927164,0.230137314857735,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,USA,ngdp_rpch,1.5,0.884360825160868,0.442099331779329,0.165101214967417,0.277160278414122,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,USA,pcpi_pch,0,0.10496299042247,0.0602126165313822,0.0124215064621998,0.032328867428888,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,USA,pcpi_pch,0.5,0.277803376722524,0.159266597248019,0.100506700693722,0.0180300787807841,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,absolute,leave-one-out,USA,pcpi_pch,1,0.497573802640416,0.229614341117949,0.153619806267604,0.114339655254862,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,leave-one-out,USA,pcpi_pch,1.5,0.48080135527496,0.274560813401041,0.107031010168994,0.0992095317049239,-0.0136363636363637,,,0.5,0.772727272727273
IMF,absolute,rolling window,CAN,ngdp_rpch,0,0.159139507767042,0.0888521849255446,0.0433733409437379,0.0269139818977591,-0.00714285714285717,,,0.5,0.785714285714286
IMF,absolute,rolling window,CAN,ngdp_rpch,0.5,0.35232828037912,0.277562606120497,0.06004784762287,0.0147178266357528,0.135714285714286,,,0.714285714285714,0.857142857142857
IMF,absolute,rolling window,CAN,ngdp_rpch,1,0.716857017458614,0.467870091663793,0.0352528332149382,0.213734092579883,0.1,,,0.642857142857143,0.857142857142857
IMF,absolute,rolling window,CAN,ngdp_rpch,1.5,0.873228413315967,0.471095327841063,0.0664842714070907,0.335648814067813,-0.00714285714285717,,,0.5,0.785714285714286
IMF,absolute,rolling window,CAN,pcpi_pch,0,0.154819431107864,0.0818387766063613,0.0368643781666782,0.0361162763348247,-0.00714285714285717,,,0.571428571428571,0.714285714285714
IMF,absolute,rolling window,CAN,pcpi_pch,0.5,0.310682050491227,0.156781366145322,0.134480750495664,0.0194199338502411,-0.114285714285714,,,0.5,0.571428571428571
IMF,absolute,rolling window,CAN,pcpi_pch,1,0.348731886301214,0.190125929467246,0.0606798824757729,0.0979260743581956,-0.00714285714285717,,,0.5,0.785714285714286
IMF,absolute,rolling window,CAN,pcpi_pch,1.5,0.409670390535448,0.19897371947921,0.125836811396446,0.0848598596597928,0.0285714285714286,,,0.5,0.857142857142857
IMF,absolute,rolling window,DEU,ngdp_rpch,0,0.214068376549085,0.106734120284474,0.0618142843774757,0.0455199718871357,-0.0428571428571429,,,0.5,0.714285714285714
IMF,absolute,rolling window,DEU,ngdp_rpch,0.5,0.501062835875892,0.209443671451632,0.210372413863629,0.0812467505606315,-0.00714285714285717,,,0.5,0.785714285714286
IMF,absolute,rolling window,DEU,ngdp_rpch,1,1.01763175228823,0.467261899231989,0.126604730494768,0.423765122561474,-0.0785714285714286,,,0.428571428571429,0.714285714285714
IMF,absolute,rolling window,DEU,ngdp_rpch,1.5,1.2719115747461,0.543120918222877,0.190064174100814,0.538726482422414,-0.0785714285714286,,,0.5,0.642857142857143
IMF,absolute,rolling window,DEU,pcpi_pch,0,0.0925305083717789,0.0723352826359873,0.0173620984013734,0.00283312733441821,0.0642857142857143,,,0.5,0.928571428571429
IMF,absolute,rolling window,DEU,pcpi_pch,0.5,0.204554594960572,0.13172683932964,0.0728277556309318,0,0.135714285714286,,,0.642857142857143,0.928571428571429
IMF,absolute,rolling window,DEU,pcpi_pch,1,0.414740990418782,0.254563532219603,0.130574796738918,0.0296026614602604,-0.0785714285714286,,,0.428571428571429,0.714285714285714
IMF,absolute,rolling window,DEU,pcpi_pch,1.5,0.472421884504477,0.356131819456303,0.0849947009515464,0.0312953640966275,-0.15,,,0.357142857142857,0.642857142857143
IMF,absolute,rolling window,FRA,ngdp_rpch,0,0.169577693880199,0.107748514577806,0.00930163156336929,0.0525275477390234,0.0285714285714286,,,0.571428571428571,0.785714285714286
IMF,absolute,rolling window,FRA,ngdp_rpch,0.5,0.285435119322753,0.177089056388356,0.0142540789576546,0.0940919839767423,0.0285714285714286,,,0.5,0.857142857142857
IMF,absolute,rolling window,FRA,ngdp_rpch,1,0.654046223352613,0.341630549640264,0,0.312415673712349,-0.0428571428571429,,,0.5,0.714285714285714
IMF,absolute,rolling window,FRA,ngdp_rpch,1.5,0.821082677238776,0.342570556501774,0,0.478512120737002,-0.00714285714285717,,,0.5,0.785714285714286
IMF,absolute,rolling window,FRA,pcpi_pch,0,0.0920975865494961,0.0595684179982922,0.0205356844321014,0.0119934841191025,0.0285714285714286,,,0.5,0.857142857142857
IMF,absolute,rolling window,FRA,pcpi_pch,0.5,0.197472467878044,0.11879005562685,0.0761099706832378,0.002572441567956,-0.0785714285714286,,,0.428571428571429,0.714285714285714
IMF,absolute,rolling window,FRA,pcpi_pch,1,0.397052905543331,0.24692713878554,0.0863410704949168,0.0637846962628741,-0.185714285714286,,,0.428571428571429,0.5
IMF,absolute,rolling window,FRA,pcpi_pch,1.5,0.424757829570267,0.258477861442714,0.0593817399266811,0.106898228200872,-0.0428571428571429,,,0.428571428571429,0.785714285714286
IMF,absolute,rolling window,GBR,ngdp_rpch,0,0.210907170995914,0.0824446021309807,0.0875127342093191,0.0409498346556143,-0.114285714285714,,,0.357142857142857,0.714285714285714
IMF,absolute,rolling window,GBR,ngdp_rpch,0.5,0.36220233959074,0.165030908607304,0.0678346825723577,0.129336748411078,-0.185714285714286,,,0.285714285714286,0.642857142857143
IMF,absolute,rolling window,GBR,ngdp_rpch,1,0.706598355440459,0.251690540293488,0.032533642186165,0.422374172960805,-0.185714285714286,,,0.285714285714286,0.642857142857143
IMF,absolute,rolling window,GBR,ngdp_rpch,1.5,0.959635798781019,0.272838590577345,0.0729373866130383,0.613859821590636,-0.185714285714286,,,0.357142857142857,0.571428571428571
IMF,absolute,rolling window,GBR,pcpi_pch,0,0.182858735610793,0.0604826874823712,0.0219873767230425,0.100388671405379,0.0642857142857143,,,0.571428571428571,0.857142857142857
IMF,absolute,rolling window,GBR,pcpi_pch,0.5,0.32056545125442,0.128893333307235,0.0880395781576728,0.103632539789513,-0.15,,,0.285714285714286,0.714285714285714
IMF,absolute,rolling window,GBR,pcpi_pch,1,0.520383624337629,0.175803907356272,0.226100066738884,0.118479650242473,-0.15,,,0.357142857142857,0.642857142857143
IMF,absolute,rolling window,GBR,pcpi_pch,1.5,0.667243307285164,0.165425172767583,0.352495147185608,0.149322987331973,-0.185714285714286,,,0.285714285714286,0.642857142857143
IMF,absolute,rolling window,ITA,ngdp_rpch,0,0.175622780811367,0.106511693615336,0.011529383488565,0.0575817037074658,0.1,,,0.642857142857143,0.857142857142857
IMF,absolute,rolling window,ITA,ngdp_rpch,0.5,0.367738077677746,0.254468357566686,0.00441881088181036,0.10885090922925,0.0642857142857143,,,0.642857142857143,0.785714285714286
IMF,absolute,rolling window,ITA,ngdp_rpch,1,0.984206811871528,0.446910661009462,0,0.537296150862067,-0.15,,,0.428571428571429,0.571428571428571
IMF,absolute,rolling window,ITA,ngdp_rpch,1.5,1.17050263030853,0.548726593270679,0,0.621776037037852,-0.0428571428571429,,,0.571428571428571,0.642857142857143
IMF,absolute,rolling window,ITA,pcpi_pch,0,0.0834891481644679,0.0448236569222575,0.0384616614072704,0.000203829834940003,-0.114285714285714,,,0.357142857142857,0.714285714285714
IMF,absolute,rolling window,ITA,pcpi_pch,0.5,0.271310498128364,0.141446673171413,0.129863824956951,0,-0.114285714285714,,,0.357142857142857,0.714285714285714
IMF,absolute,rolling window,ITA,pcpi_pch,1,0.485960766488975,0.287596101202582,0.188143318547138,0.0102213467392556,-0.114285714285714,,,0.428571428571429,0.642857142857143
IMF,absolute,rolling window,ITA,pcpi_pch,1.5,0.468105505309623,0.37271038471974,0.093761243547625,0.00163387704225789,-0.00714285714285717,,,0.428571428571429,0.857142857142857
IMF,absolute,rolling window,JPN,ngdp_rpch,0,0.433023285168867,0.179134147408455,0.0748773645359371,0.179011773224475,-0.0785714285714286,,,0.5,0.642857142857143
IMF,absolute,rolling window,JPN,ngdp_rpch,0.5,0.698888948015034,0.427243882099832,0.162847668633654,0.108797397281548,-0.185714285714286,,,0.357142857142857,0.571428571428571
IMF,absolute,rolling window,JPN,ngdp_rpch,1,1.0598310624232,0.5155927939004,0.0403919725670721,0.503846295955727,0.0642857142857143,,,0.642857142857143,0.785714285714286
IMF,absolute,rolling window,JPN,ngdp_rpch,1.5,1.2951141544231,0.678526548035394,0.130248636246824,0.486338970140885,0.0285714285714286,,,0.571428571428571,0.785714285714286
IMF,absolute,rolling window,JPN,pcpi_pch,0,0.0972222256704292,0.0512441122888833,0.0144290795415696,0.0315490338399764,-0.0428571428571429,,,0.5,0.714285714285714
IMF,absolute,rolling window,JPN,pcpi_pch,0.5,0.220255269415666,0.120967535718526,0.0657102651084596,0.0335774685886805,-0.0785714285714286,,,0.428571428571429,0.714285714285714
